Frame,Time,Node,Variable,Value
417,1426858503.981179,3,.x,5
417,1426858503.981179,3,.xt,5
417,1426858503.981179,3,.y,5
417,1426858503.981179,3,.yt,5
417,1426858503.981179,3,formation,0
417,1426858503.981179,3,GET_LAT,40.4464
417,1426858503.981179,3,GET_LNG,-79.9499
417,1426858503.997513,4,.current_hazard,0.01
417,1426858503.997513,4,.x,9
417,1426858503.997513,4,.xt,9
417,1426858503.997513,4,.y,5
417,1426858503.997513,4,.yt,5
417,1426858503.997513,4,formation,0
417,1426858503.997513,4,GET_LAT,40.4464
417,1426858503.997513,4,GET_LNG,-79.9499
417,1426858504.026482,1,.current_hazard,0.01
417,1426858504.026482,1,.x,9
417,1426858504.026482,1,.xt,9
417,1426858504.026482,1,.y,9
417,1426858504.026482,1,.yt,9
417,1426858504.026482,1,formation,0
417,1426858504.026482,1,GET_LAT,40.4464
417,1426858504.026482,1,GET_LNG,-79.9499
417,1426858504.126375,2,.current_hazard,0.01
417,1426858504.126375,2,.x,5
418,1426858504.126375,2,.xt,5
418,1426858504.126375,2,.y,9
418,1426858504.126375,2,.yt,9
418,1426858504.126375,2,formation,0
418,1426858504.126375,2,GET_LAT,40.4464
418,1426858504.126375,2,GET_LNG,-79.9499
418,1426858504.130237,0,.current_hazard,0
418,1426858504.130237,0,.x,7
418,1426858504.130237,0,.xt,7
418,1426858504.130237,0,.y,7
418,1426858504.130237,0,.yt,7
418,1426858504.130237,0,formation,0
418,1426858504.130237,0,GET_LAT,40.4464
418,1426858504.130237,0,GET_LNG,-79.9499
418,1426858504.181185,3,.current_hazard,0.01
418,1426858504.181185,3,.x,5
418,1426858504.181185,3,.xt,5
418,1426858504.181185,3,.y,5
418,1426858504.181185,3,.yt,5
418,1426858504.181185,3,formation,0
418,1426858504.181185,3,GET_LAT,40.4464
418,1426858504.181185,3,GET_LNG,-79.9499
418,1426858504.197523,4,.current_hazard,0.01
418,1426858504.197523,4,.x,9
418,1426858504.197523,4,.xt,9
418,1426858504.197523,4,.y,5
418,1426858504.197523,4,.yt,5
418,1426858504.197523,4,formation,0
418,1426858504.197523,4,GET_LAT,40.4464
418,1426858504.197523,4,GET_LNG,-79.9499
418,1426858504.226478,1,.current_hazard,0.01
418,1426858504.226478,1,.x,9
418,1426858504.226478,1,.xt,9
418,1426858504.226478,1,.y,9
418,1426858504.226478,1,.yt,9
418,1426858504.226478,1,formation,0
418,1426858504.226478,1,GET_LAT,40.4464
418,1426858504.226478,1,GET_LNG,-79.9499
419,1426858504.326392,2,.current_hazard,0.01
419,1426858504.326392,2,.x,5
419,1426858504.326392,2,.xt,5
419,1426858504.326392,2,.y,9
419,1426858504.326392,2,.yt,9
419,1426858504.326392,2,formation,0
419,1426858504.326392,2,GET_LAT,40.4464
419,1426858504.326392,2,GET_LNG,-79.9499
419,1426858504.330235,0,.current_hazard,0
419,1426858504.330235,0,.x,7
419,1426858504.330235,0,.xt,7
419,1426858504.330235,0,.y,7
419,1426858504.330235,0,.yt,7
419,1426858504.330235,0,formation,0
419,1426858504.330235,0,GET_LAT,40.4464
419,1426858504.330235,0,GET_LNG,-79.9499
419,1426858504.381177,3,.current_hazard,0.01
419,1426858504.381177,3,.x,5
419,1426858504.381177,3,.xt,5
419,1426858504.381177,3,.y,5
419,1426858504.381177,3,.yt,5
419,1426858504.381177,3,formation,0
419,1426858504.381177,3,GET_LAT,40.4464
419,1426858504.381177,3,GET_LNG,-79.9499
419,1426858504.39753,4,.current_hazard,0.01
419,1426858504.39753,4,.x,9
419,1426858504.39753,4,.xt,9
419,1426858504.39753,4,.y,5
419,1426858504.39753,4,.yt,5
419,1426858504.39753,4,formation,0
419,1426858504.39753,4,GET_LAT,40.4464
419,1426858504.39753,4,GET_LNG,-79.9499
419,1426858504.427391,1,.current_hazard,0.01
419,1426858504.427391,1,.x,9
419,1426858504.427391,1,.xt,9
419,1426858504.427391,1,.y,9
419,1426858504.427391,1,.yt,9
419,1426858504.427391,1,formation,0
419,1426858504.427391,1,GET_LAT,40.4464
419,1426858504.427391,1,GET_LNG,-79.9499
419,1426858504.526374,2,.current_hazard,0.01
420,1426858504.526374,2,.x,5
420,1426858504.526374,2,.xt,5
420,1426858504.526374,2,.y,9
420,1426858504.526374,2,.yt,9
420,1426858504.526374,2,formation,0
420,1426858504.526374,2,GET_LAT,40.4464
420,1426858504.526374,2,GET_LNG,-79.9499
420,1426858504.530262,0,.current_hazard,0
420,1426858504.530262,0,.x,7
420,1426858504.530262,0,.xt,7
420,1426858504.530262,0,.y,7
420,1426858504.530262,0,.yt,7
420,1426858504.530262,0,formation,0
420,1426858504.530262,0,GET_LAT,40.4464
420,1426858504.530262,0,GET_LNG,-79.9499
420,1426858504.581174,3,.current_hazard,0.01
420,1426858504.581174,3,.x,5
420,1426858504.581174,3,.xt,5
420,1426858504.581174,3,.y,5
420,1426858504.581174,3,.yt,5
420,1426858504.581174,3,formation,0
420,1426858504.581174,3,GET_LAT,40.4464
420,1426858504.581174,3,GET_LNG,-79.9499
420,1426858504.597526,4,.current_hazard,0.01
420,1426858504.597526,4,.x,9
420,1426858504.597526,4,.xt,9
420,1426858504.597526,4,.y,5
420,1426858504.597526,4,.yt,5
420,1426858504.597526,4,formation,0
420,1426858504.597526,4,GET_LAT,40.4464
420,1426858504.597526,4,GET_LNG,-79.9499
420,1426858504.62648,1,.current_hazard,0.01
420,1426858504.62648,1,.x,9
420,1426858504.62648,1,.xt,9
420,1426858504.62648,1,.y,9
420,1426858504.62648,1,.yt,9
420,1426858504.62648,1,formation,0
420,1426858504.62648,1,GET_LAT,40.4464
420,1426858504.62648,1,GET_LNG,-79.9499
421,1426858504.7264,2,.current_hazard,0.01
421,1426858504.7264,2,.x,5
421,1426858504.7264,2,.xt,5
421,1426858504.7264,2,.y,9
421,1426858504.7264,2,.yt,9
421,1426858504.7264,2,formation,0
421,1426858504.7264,2,GET_LAT,40.4464
421,1426858504.7264,2,GET_LNG,-79.9499
421,1426858504.73024,0,.current_hazard,0
421,1426858504.73024,0,.x,7
421,1426858504.73024,0,.xt,7
421,1426858504.73024,0,.y,7
421,1426858504.73024,0,.yt,7
421,1426858504.73024,0,formation,0
421,1426858504.73024,0,GET_LAT,40.4464
421,1426858504.73024,0,GET_LNG,-79.9499
421,1426858504.781185,3,.current_hazard,0.01
421,1426858504.781185,3,.x,5
421,1426858504.781185,3,.xt,5
421,1426858504.781185,3,.y,5
421,1426858504.781185,3,.yt,5
421,1426858504.781185,3,formation,0
421,1426858504.781185,3,GET_LAT,40.4464
421,1426858504.781185,3,GET_LNG,-79.9499
421,1426858504.797518,4,.current_hazard,0.01
421,1426858504.797518,4,.x,9
421,1426858504.797518,4,.xt,9
421,1426858504.797518,4,.y,5
421,1426858504.797518,4,.yt,5
421,1426858504.797518,4,formation,0
421,1426858504.797518,4,GET_LAT,40.4464
421,1426858504.797518,4,GET_LNG,-79.9499
421,1426858504.826482,1,.current_hazard,0.01
421,1426858504.826482,1,.x,9
421,1426858504.826482,1,.xt,9
421,1426858504.826482,1,.y,9
421,1426858504.826482,1,.yt,9
421,1426858504.826482,1,formation,0
421,1426858504.826482,1,GET_LAT,40.4464
421,1426858504.826482,1,GET_LNG,-79.9499
421,1426858504.926397,2,.current_hazard,0.01
422,1426858504.926397,2,.x,5
422,1426858504.926397,2,.xt,5
422,1426858504.926397,2,.y,9
422,1426858504.926397,2,.yt,9
422,1426858504.926397,2,formation,0
422,1426858504.926397,2,GET_LAT,40.4464
422,1426858504.926397,2,GET_LNG,-79.9499
422,1426858504.930251,0,.current_hazard,0
422,1426858504.930251,0,.x,7
422,1426858504.930251,0,.xt,7
422,1426858504.930251,0,.y,7
422,1426858504.930251,0,.yt,7
422,1426858504.930251,0,formation,0
422,1426858504.930251,0,GET_LAT,40.4464
422,1426858504.930251,0,GET_LNG,-79.9499
422,1426858504.981174,3,.current_hazard,0.01
422,1426858504.981174,3,.x,5
422,1426858504.981174,3,.xt,5
422,1426858504.981174,3,.y,5
422,1426858504.981174,3,.yt,5
422,1426858504.981174,3,formation,0
422,1426858504.981174,3,GET_LAT,40.4464
422,1426858504.981174,3,GET_LNG,-79.9499
422,1426858504.997515,4,.current_hazard,0.01
422,1426858504.997515,4,.x,9
422,1426858504.997515,4,.xt,9
422,1426858504.997515,4,.y,5
422,1426858504.997515,4,.yt,5
422,1426858504.997515,4,formation,0
422,1426858504.997515,4,GET_LAT,40.4464
422,1426858504.997515,4,GET_LNG,-79.9499
422,1426858505.026488,1,.current_hazard,0.01
422,1426858505.026488,1,.x,9
422,1426858505.026488,1,.xt,9
422,1426858505.026488,1,.y,9
422,1426858505.026488,1,.yt,9
422,1426858505.026488,1,formation,0
422,1426858505.026488,1,GET_LAT,40.4464
422,1426858505.026488,1,GET_LNG,-79.9499
422,1426858505.126381,2,.current_hazard,0.01
422,1426858505.126381,2,.x,5
423,1426858505.126381,2,.xt,5
423,1426858505.126381,2,.y,9
423,1426858505.126381,2,.yt,9
423,1426858505.126381,2,formation,0
423,1426858505.126381,2,GET_LAT,40.4464
423,1426858505.126381,2,GET_LNG,-79.9499
423,1426858505.130239,0,.current_hazard,0
423,1426858505.130239,0,.x,7
423,1426858505.130239,0,.xt,7
423,1426858505.130239,0,.y,7
423,1426858505.130239,0,.yt,7
423,1426858505.130239,0,formation,0
423,1426858505.130239,0,GET_LAT,40.4464
423,1426858505.130239,0,GET_LNG,-79.9499
423,1426858505.181175,3,.current_hazard,0.01
423,1426858505.181175,3,.x,5
423,1426858505.181175,3,.xt,5
423,1426858505.181175,3,.y,5
423,1426858505.181175,3,.yt,5
423,1426858505.181175,3,formation,0
423,1426858505.181175,3,GET_LAT,40.4464
423,1426858505.181175,3,GET_LNG,-79.9499
423,1426858505.197524,4,.current_hazard,0.01
423,1426858505.197524,4,.x,9
423,1426858505.197524,4,.xt,9
423,1426858505.197524,4,.y,5
423,1426858505.197524,4,.yt,5
423,1426858505.197524,4,formation,0
423,1426858505.197524,4,GET_LAT,40.4464
423,1426858505.197524,4,GET_LNG,-79.9499
423,1426858505.226482,1,.current_hazard,0.01
423,1426858505.226482,1,.x,9
423,1426858505.226482,1,.xt,9
423,1426858505.226482,1,.y,9
423,1426858505.226482,1,.yt,9
423,1426858505.226482,1,formation,0
423,1426858505.226482,1,GET_LAT,40.4464
423,1426858505.226482,1,GET_LNG,-79.9499
423,1426858505.326375,2,.current_hazard,0.01
423,1426858505.326375,2,.x,5
423,1426858505.326375,2,.xt,5
424,1426858505.326375,2,.y,9
424,1426858505.326375,2,.yt,9
424,1426858505.326375,2,formation,0
424,1426858505.326375,2,GET_LAT,40.4464
424,1426858505.326375,2,GET_LNG,-79.9499
424,1426858505.330235,0,.current_hazard,0
424,1426858505.330235,0,.x,7
424,1426858505.330235,0,.xt,7
424,1426858505.330235,0,.y,7
424,1426858505.330235,0,.yt,7
424,1426858505.330235,0,formation,0
424,1426858505.330235,0,GET_LAT,40.4464
424,1426858505.330235,0,GET_LNG,-79.9499
424,1426858505.38119,3,.current_hazard,0.01
424,1426858505.38119,3,.x,5
424,1426858505.38119,3,.xt,5
424,1426858505.38119,3,.y,5
424,1426858505.38119,3,.yt,5
424,1426858505.38119,3,formation,0
424,1426858505.38119,3,GET_LAT,40.4464
424,1426858505.38119,3,GET_LNG,-79.9499
424,1426858505.397515,4,.current_hazard,0.01
424,1426858505.397515,4,.x,9
424,1426858505.397515,4,.xt,9
424,1426858505.397515,4,.y,5
424,1426858505.397515,4,.yt,5
424,1426858505.397515,4,formation,0
424,1426858505.397515,4,GET_LAT,40.4464
424,1426858505.397515,4,GET_LNG,-79.9499
424,1426858505.426479,1,.current_hazard,0.01
424,1426858505.426479,1,.x,9
424,1426858505.426479,1,.xt,9
424,1426858505.426479,1,.y,9
424,1426858505.426479,1,.yt,9
424,1426858505.426479,1,formation,0
424,1426858505.426479,1,GET_LAT,40.4464
424,1426858505.426479,1,GET_LNG,-79.9499
424,1426858505.526374,2,.current_hazard,0.01
424,1426858505.526374,2,.x,5
424,1426858505.526374,2,.xt,5
424,1426858505.526374,2,.y,9
425,1426858505.526374,2,.yt,9
425,1426858505.526374,2,formation,0
425,1426858505.526374,2,GET_LAT,40.4464
425,1426858505.526374,2,GET_LNG,-79.9499
425,1426858505.530234,0,.current_hazard,0
425,1426858505.530234,0,.x,7
425,1426858505.530234,0,.xt,7
425,1426858505.530234,0,.y,7
425,1426858505.530234,0,.yt,7
425,1426858505.530234,0,formation,0
425,1426858505.530234,0,GET_LAT,40.4464
425,1426858505.530234,0,GET_LNG,-79.9499
425,1426858505.581181,3,.current_hazard,0.01
425,1426858505.581181,3,.x,5
425,1426858505.581181,3,.xt,5
425,1426858505.581181,3,.y,5
425,1426858505.581181,3,.yt,5
425,1426858505.581181,3,formation,0
425,1426858505.581181,3,GET_LAT,40.4464
425,1426858505.581181,3,GET_LNG,-79.9499
425,1426858505.597539,4,.current_hazard,0.01
425,1426858505.597539,4,.x,9
425,1426858505.597539,4,.xt,9
425,1426858505.597539,4,.y,5
425,1426858505.597539,4,.yt,5
425,1426858505.597539,4,formation,0
425,1426858505.597539,4,GET_LAT,40.4464
425,1426858505.597539,4,GET_LNG,-79.9499
425,1426858505.626495,1,.current_hazard,0.01
425,1426858505.626495,1,.x,9
425,1426858505.626495,1,.xt,9
425,1426858505.626495,1,.y,9
425,1426858505.626495,1,.yt,9
425,1426858505.626495,1,formation,0
425,1426858505.626495,1,GET_LAT,40.4464
425,1426858505.626495,1,GET_LNG,-79.9499
425,1426858505.726374,2,.current_hazard,0.01
425,1426858505.726374,2,.x,5
425,1426858505.726374,2,.xt,5
425,1426858505.726374,2,.y,9
425,1426858505.726374,2,.yt,9
426,1426858505.726374,2,formation,0
426,1426858505.726374,2,GET_LAT,40.4464
426,1426858505.726374,2,GET_LNG,-79.9499
426,1426858505.730235,0,.current_hazard,0
426,1426858505.730235,0,.x,7
426,1426858505.730235,0,.xt,7
426,1426858505.730235,0,.y,7
426,1426858505.730235,0,.yt,7
426,1426858505.730235,0,formation,0
426,1426858505.730235,0,GET_LAT,40.4464
426,1426858505.730235,0,GET_LNG,-79.9499
426,1426858505.781174,3,.current_hazard,0.01
426,1426858505.781174,3,.x,5
426,1426858505.781174,3,.xt,5
426,1426858505.781174,3,.y,5
426,1426858505.781174,3,.yt,5
426,1426858505.781174,3,formation,0
426,1426858505.781174,3,GET_LAT,40.4464
426,1426858505.781174,3,GET_LNG,-79.9499
426,1426858505.797511,4,.current_hazard,0.01
426,1426858505.797511,4,.x,9
426,1426858505.797511,4,.xt,9
426,1426858505.797511,4,.y,5
426,1426858505.797511,4,.yt,5
426,1426858505.797511,4,formation,0
426,1426858505.797511,4,GET_LAT,40.4464
426,1426858505.797511,4,GET_LNG,-79.9499
426,1426858505.826484,1,.current_hazard,0.01
426,1426858505.826484,1,.x,9
426,1426858505.826484,1,.xt,9
426,1426858505.826484,1,.y,9
426,1426858505.826484,1,.yt,9
426,1426858505.826484,1,formation,0
426,1426858505.826484,1,GET_LAT,40.4464
426,1426858505.826484,1,GET_LNG,-79.9499
427,1426858505.926374,2,.current_hazard,0.01
427,1426858505.926374,2,.x,5
427,1426858505.926374,2,.xt,5
427,1426858505.926374,2,.y,9
427,1426858505.926374,2,.yt,9
427,1426858505.926374,2,formation,0
427,1426858505.926374,2,GET_LAT,40.4464
427,1426858505.926374,2,GET_LNG,-79.9499
427,1426858505.930233,0,.current_hazard,0
427,1426858505.930233,0,.x,7
427,1426858505.930233,0,.xt,7
427,1426858505.930233,0,.y,7
427,1426858505.930233,0,.yt,7
427,1426858505.930233,0,formation,0
427,1426858505.930233,0,GET_LAT,40.4464
427,1426858505.930233,0,GET_LNG,-79.9499
427,1426858505.981182,3,.current_hazard,0.01
427,1426858505.981182,3,.x,5
427,1426858505.981182,3,.xt,5
427,1426858505.981182,3,.y,5
427,1426858505.981182,3,.yt,5
427,1426858505.981182,3,formation,0
427,1426858505.981182,3,GET_LAT,40.4464
427,1426858505.981182,3,GET_LNG,-79.9499
427,1426858505.997519,4,.current_hazard,0.01
427,1426858505.997519,4,.x,9
427,1426858505.997519,4,.xt,9
427,1426858505.997519,4,.y,5
427,1426858505.997519,4,.yt,5
427,1426858505.997519,4,formation,0
427,1426858505.997519,4,GET_LAT,40.4464
427,1426858505.997519,4,GET_LNG,-79.9499
427,1426858506.026477,1,.current_hazard,0.01
427,1426858506.026477,1,.x,9
427,1426858506.026477,1,.xt,9
427,1426858506.026477,1,.y,9
427,1426858506.026477,1,.yt,9
427,1426858506.026477,1,formation,0
427,1426858506.026477,1,GET_LAT,40.4464
427,1426858506.026477,1,GET_LNG,-79.9499
428,1426858506.126385,2,.current_hazard,0.01
428,1426858506.126385,2,.x,5
428,1426858506.126385,2,.xt,5
428,1426858506.126385,2,.y,9
428,1426858506.126385,2,.yt,9
428,1426858506.126385,2,formation,0
428,1426858506.126385,2,GET_LAT,40.4464
428,1426858506.126385,2,GET_LNG,-79.9499
428,1426858506.130215,0,.current_hazard,0
428,1426858506.130215,0,.x,7
428,1426858506.130215,0,.xt,7
428,1426858506.130215,0,.y,7
428,1426858506.130215,0,.yt,7
428,1426858506.130215,0,formation,0
428,1426858506.130215,0,GET_LAT,40.4464
428,1426858506.130215,0,GET_LNG,-79.9499
428,1426858506.181191,3,.current_hazard,0.01
428,1426858506.181191,3,.x,5
428,1426858506.181191,3,.xt,5
428,1426858506.181191,3,.y,5
428,1426858506.181191,3,.yt,5
428,1426858506.181191,3,formation,0
428,1426858506.181191,3,GET_LAT,40.4464
428,1426858506.181191,3,GET_LNG,-79.9499
428,1426858506.197517,4,.current_hazard,0.01
428,1426858506.197517,4,.x,9
428,1426858506.197517,4,.xt,9
428,1426858506.197517,4,.y,5
428,1426858506.197517,4,.yt,5
428,1426858506.197517,4,formation,0
428,1426858506.197517,4,GET_LAT,40.4464
428,1426858506.197517,4,GET_LNG,-79.9499
428,1426858506.226477,1,.current_hazard,0.01
428,1426858506.226477,1,.x,9
428,1426858506.226477,1,.xt,9
428,1426858506.226477,1,.y,9
428,1426858506.226477,1,.yt,9
428,1426858506.226477,1,formation,0
428,1426858506.226477,1,GET_LAT,40.4464
428,1426858506.226477,1,GET_LNG,-79.9499
428,1426858506.326377,2,.current_hazard,0.01
429,1426858506.326377,2,.x,5
429,1426858506.326377,2,.xt,5
429,1426858506.326377,2,.y,9
429,1426858506.326377,2,.yt,9
429,1426858506.326377,2,formation,0
429,1426858506.326377,2,GET_LAT,40.4464
429,1426858506.326377,2,GET_LNG,-79.9499
429,1426858506.33024,0,.current_hazard,0
429,1426858506.33024,0,.x,7
429,1426858506.33024,0,.xt,7
429,1426858506.33024,0,.y,7
429,1426858506.33024,0,.yt,7
429,1426858506.33024,0,formation,0
429,1426858506.33024,0,GET_LAT,40.4464
429,1426858506.33024,0,GET_LNG,-79.9499
429,1426858506.381176,3,.current_hazard,0.01
429,1426858506.381176,3,.x,5
429,1426858506.381176,3,.xt,5
429,1426858506.381176,3,.y,5
429,1426858506.381176,3,.yt,5
429,1426858506.381176,3,formation,0
429,1426858506.381176,3,GET_LAT,40.4464
429,1426858506.381176,3,GET_LNG,-79.9499
429,1426858506.397515,4,.current_hazard,0.01
429,1426858506.397515,4,.x,9
429,1426858506.397515,4,.xt,9
429,1426858506.397515,4,.y,5
429,1426858506.397515,4,.yt,5
429,1426858506.397515,4,formation,0
429,1426858506.397515,4,GET_LAT,40.4464
429,1426858506.397515,4,GET_LNG,-79.9499
429,1426858506.426478,1,.current_hazard,0.01
429,1426858506.426478,1,.x,9
429,1426858506.426478,1,.xt,9
429,1426858506.426478,1,.y,9
429,1426858506.426478,1,.yt,9
429,1426858506.426478,1,formation,0
429,1426858506.426478,1,GET_LAT,40.4464
429,1426858506.426478,1,GET_LNG,-79.9499
429,1426858506.526374,2,.current_hazard,0.01
429,1426858506.526374,2,.x,5
430,1426858506.526374,2,.xt,5
430,1426858506.526374,2,.y,9
430,1426858506.526374,2,.yt,9
430,1426858506.526374,2,formation,0
430,1426858506.526374,2,GET_LAT,40.4464
430,1426858506.526374,2,GET_LNG,-79.9499
430,1426858506.530235,0,.current_hazard,0
430,1426858506.530235,0,.x,7
430,1426858506.530235,0,.xt,7
430,1426858506.530235,0,.y,7
430,1426858506.530235,0,.yt,7
430,1426858506.530235,0,formation,0
430,1426858506.530235,0,GET_LAT,40.4464
430,1426858506.530235,0,GET_LNG,-79.9499
430,1426858506.581172,3,.current_hazard,0.01
430,1426858506.581172,3,.x,5
430,1426858506.581172,3,.xt,5
430,1426858506.581172,3,.y,5
430,1426858506.581172,3,.yt,5
430,1426858506.581172,3,formation,0
430,1426858506.581172,3,GET_LAT,40.4464
430,1426858506.581172,3,GET_LNG,-79.9499
430,1426858506.597514,4,.current_hazard,0.01
430,1426858506.597514,4,.x,9
430,1426858506.597514,4,.xt,9
430,1426858506.597514,4,.y,5
430,1426858506.597514,4,.yt,5
430,1426858506.597514,4,formation,0
430,1426858506.597514,4,GET_LAT,40.4464
430,1426858506.597514,4,GET_LNG,-79.9499
430,1426858506.626478,1,.current_hazard,0.01
430,1426858506.626478,1,.x,9
430,1426858506.626478,1,.xt,9
430,1426858506.626478,1,.y,9
430,1426858506.626478,1,.yt,9
430,1426858506.626478,1,formation,0
430,1426858506.626478,1,GET_LAT,40.4464
430,1426858506.626478,1,GET_LNG,-79.9499
430,1426858506.726374,2,.current_hazard,0.01
430,1426858506.726374,2,.x,5
430,1426858506.726374,2,.xt,5
431,1426858506.726374,2,.y,9
431,1426858506.726374,2,.yt,9
431,1426858506.726374,2,formation,0
431,1426858506.726374,2,GET_LAT,40.4464
431,1426858506.726374,2,GET_LNG,-79.9499
